"ID","count"
"k105_13475_5",0
"k105_13475_6",0
"k105_13475_7",0
"k105_13475_8",0
"k105_13475_9",0
"k105_134765_0",0
"k105_134765_1",0
"k105_134765_2",0
"k105_134775_0",0
"k105_134775_1",0
"k105_134775_2",0
"k105_134775_3",0
"k105_134775_4",0
"k105_134775_5",0
"k105_134775_6",0
"k105_134775_7",0
"k105_134800_0",0
"k105_134800_1",0
"k105_134800_10",0
"k105_134800_11",0
"k105_134800_12",0
"k105_134800_13",0
"k105_134800_2",0
"k105_134800_3",0
"k105_134800_4",1
"k105_134800_5",0
"k105_134800_6",0
"k105_134800_7",1
"k105_134800_8",0
"k105_134800_9",0
"k105_134812_0",0
"k105_134812_1",0
"k105_134812_2",0
"k105_134818_0",0
"k105_134818_1",0
"k105_134818_2",0
"k105_134818_3",0
"k105_134818_4",0
"k105_134818_5",0
"k105_134818_6",0
"k105_134818_7",0
"k105_134818_8",0
"k105_134819_0",0
"k105_134819_1",0
"k105_134819_2",0
"k105_134847_0",0
"k105_134847_1",0
"k105_134847_2",0
"k105_13488_0",0
"k105_13488_1",0
"k105_13488_10",0
"k105_13488_11",0
"k105_13488_12",0
"k105_13488_13",0
"k105_13488_14",0
"k105_13488_15",0
"k105_13488_2",0
"k105_13488_3",0
"k105_13488_4",0
"k105_13488_5",0
"k105_13488_6",0
"k105_13488_7",0
"k105_13488_8",0
"k105_13488_9",0
"k105_134890_0",0
"k105_134890_1",0
"k105_134890_2",0
"k105_134890_3",0
"k105_134890_4",0
"k105_134890_5",0
"k105_134890_6",0
"k105_134905_0",0
"k105_134905_1",0
"k105_134905_2",0
"k105_134909_0",0
"k105_134909_1",0
"k105_134909_2",0
"k105_134909_3",0
"k105_134938_0",0
"k105_134938_1",0
"k105_134938_2",0
"k105_134938_3",0
"k105_134938_4",0
"k105_134974_0",0
"k105_134974_1",0
"k105_134982_0",0
"k105_134982_1",0
"k105_135020_0",0
"k105_135020_1",0
"k105_135020_2",0
"k105_135020_3",0
"k105_135020_4",0
"k105_135020_5",0
"k105_135040_0",0
"k105_135040_1",1
"k105_135040_2",0
"k105_135061_0",0
"k105_135061_1",0
"k105_135107_0",0
"k105_135107_1",0
"k105_135107_2",0
"k105_135123_0",0
"k105_135123_1",0
"k105_135126_0",0
"k105_135151_0",0
"k105_135151_1",0
"k105_135151_2",0
"k105_135193_0",0
"k105_135193_1",0
"k105_135193_2",0
"k105_13519_0",0
"k105_13519_1",0
"k105_13519_2",0
"k105_135234_0",0
"k105_135234_1",0
"k105_135234_2",0
"k105_135234_3",0
"k105_135234_4",0
"k105_135234_5",0
"k105_135234_6",0
"k105_135236_0",0
"k105_135236_1",0
"k105_135236_2",0
"k105_135236_3",0
"k105_135311_0",0
"k105_135311_1",0
"k105_135311_2",0
"k105_135350_0",0
"k105_135350_1",0
"k105_135350_2",0
"k105_135385_0",0
"k105_135385_1",0
"k105_135385_2",0
"k105_135394_0",0
"k105_135394_1",0
"k105_135394_2",0
"k105_135394_3",0
"k105_135394_4",0
"k105_135394_5",0
"k105_135410_0",0
"k105_135410_1",0
"k105_135410_2",0
"k105_135411_0",0
"k105_135411_1",0
"k105_135411_2",1
"k105_135411_3",0
"k105_135411_4",0
"k105_135453_0",0
"k105_135453_1",0
"k105_135453_2",0
"k105_135453_3",0
"k105_135453_4",0
"k105_135465_0",0
"k105_135465_1",0
"k105_135465_2",0
"k105_135468_0",0
"k105_135468_1",0
"k105_135468_2",0
"k105_135468_3",0
"k105_135468_4",0
"k105_135468_5",0
"k105_13549_0",0
"k105_13549_1",0
"k105_13552_0",0
"k105_13552_1",0
"k105_13552_2",0
"k105_13552_3",0
"k105_135539_0",0
"k105_135539_1",0
"k105_135539_2",0
"k105_135546_0",1
"k105_135546_1",0
"k105_135546_2",2
"k105_135546_3",0
"k105_135546_4",0
"k105_135546_5",0
"k105_135580_0",0
"k105_135580_1",0
"k105_135580_2",0
"k105_135580_3",0
"k105_135587_0",0
"k105_135587_1",0
"k105_135587_2",0
"k105_135587_3",0
"k105_135587_4",0
"k105_135587_5",0
"k105_135587_6",0
"k105_135587_7",0
"k105_135588_0",0
"k105_135588_1",0
"k105_135588_2",0
"k105_135588_3",0
"k105_135588_4",0
"k105_13563_0",0
"k105_13563_1",0
"k105_13563_2",0
"k105_13563_3",0
"k105_13563_4",0
"k105_13563_5",0
"k105_13563_6",0
"k105_135661_0",0
"k105_135661_1",0
"k105_135661_2",0
"k105_135661_3",0
"k105_135661_4",0
"k105_135661_5",0
"k105_135661_6",0
"k105_135678_0",0
"k105_135678_1",0
"k105_135678_2",0
"k105_135758_0",0
"k105_135758_1",0
"k105_135758_2",0
"k105_13575_0",0
"k105_13575_1",0
"k105_13575_2",0
"k105_135803_0",0
"k105_135803_1",0
"k105_135803_2",0
"k105_135803_3",0
"k105_135825_0",0
"k105_135825_1",0
"k105_135825_2",0
"k105_13582_0",0
"k105_13582_1",0
"k105_13582_2",0
"k105_13582_3",0
"k105_135860_0",0
"k105_135914_0",0
"k105_135914_1",0
"k105_135914_2",0
"k105_135914_3",0
"k105_135914_4",0
"k105_135914_5",0
"k105_135914_6",0
"k105_135977_0",0
"k105_135977_1",0
"k105_135977_2",0
"k105_135977_3",0
"k105_136005_0",0
"k105_136005_1",0
"k105_136005_2",0
"k105_136005_3",0
"k105_136005_4",0
"k105_136005_5",0
"k105_136005_6",0
"k105_136005_7",0
"k105_136005_8",0
"k105_136005_9",0
"k105_136020_0",0
"k105_136020_1",0
"k105_136020_2",0
"k105_136020_3",0
"k105_136045_0",0
"k105_136045_1",0
"k105_136045_2",0
"k105_136045_3",0
"k105_136045_4",0
"k105_136045_5",0
"k105_136050_0",0
"k105_136050_1",0
"k105_136050_2",0
"k105_136050_3",0
"k105_136087_0",0
"k105_136087_1",0
"k105_136087_2",0
"k105_136087_3",0
"k105_136087_4",0
"k105_136136_0",0
"k105_136138_0",0
"k105_136138_1",0
"k105_136138_2",0
"k105_136138_3",0
"k105_136138_4",0
"k105_136138_5",0
"k105_136138_6",0
"k105_136138_7",0
"k105_136156_0",0
"k105_136156_1",0
"k105_136190_0",0
"k105_136190_1",0
"k105_136190_2",0
"k105_136190_3",0
"k105_136210_0",0
"k105_136221_0",0
"k105_136221_1",0
"k105_136221_2",0
"k105_136221_3",0
"k105_136221_4",0
"k105_136304_0",0
"k105_136304_1",0
"k105_136304_2",0
"k105_136304_3",0
"k105_136304_4",0
"k105_136331_0",0
"k105_136331_1",0
"k105_136331_2",0
"k105_136444_0",0
"k105_136444_1",0
"k105_136444_2",0
"k105_136444_3",0
"k105_136444_4",0
"k105_136469_0",0
"k105_136469_1",0
"k105_136469_2",0
"k105_136469_3",0
"k105_136469_4",0
"k105_136469_5",0
"k105_136469_6",0
"k105_136514_0",0
"k105_136514_1",0
"k105_136514_10",0
"k105_136514_11",0
"k105_136514_12",0
"k105_136514_2",0
"k105_136514_3",0
"k105_136514_4",0
"k105_136514_5",0
"k105_136514_6",0
"k105_136514_7",0
"k105_136514_8",0
"k105_136514_9",0
"k105_136528_0",0
"k105_136528_1",0
"k105_136538_0",0
"k105_136538_1",0
"k105_136538_2",0
"k105_136538_3",0
"k105_136538_4",0
"k105_136538_5",0
"k105_136543_0",0
"k105_136543_1",0
"k105_136544_0",0
"k105_136544_1",0
"k105_136544_2",0
"k105_136567_0",0
"k105_136567_1",0
"k105_136567_10",0
"k105_136567_11",0
"k105_136567_12",0
"k105_136567_13",0
"k105_136567_2",0
"k105_136567_3",0
"k105_136567_4",0
"k105_136567_5",0
"k105_136567_6",0
"k105_136567_7",0
"k105_136567_8",0
"k105_136567_9",0
"k105_136586_0",0
"k105_136586_1",0
"k105_136586_2",0
"k105_136586_3",0
"k105_136591_0",0
"k105_136591_1",0
"k105_136591_2",0
"k105_136591_3",0
"k105_136591_4",0
"k105_136591_5",0
"k105_136591_6",0
"k105_136591_7",0
"k105_13659_0",0
"k105_13659_1",0
"k105_13659_2",10
"k105_13659_3",0
"k105_13659_4",0
"k105_136617_0",0
"k105_136617_1",0
"k105_136617_2",0
"k105_136633_0",0
"k105_136633_1",0
"k105_136633_2",1
"k105_136633_3",0
"k105_136633_4",0
"k105_136633_5",0
"k105_136633_6",0
"k105_136633_7",0
"k105_136655_0",0
"k105_136655_1",0
"k105_136655_10",0
"k105_136655_11",0
"k105_136655_12",0
"k105_136655_2",0
"k105_136655_3",0
"k105_136655_4",0
"k105_136655_5",0
"k105_136655_6",0
"k105_136655_7",0
"k105_136655_8",0
"k105_136655_9",0
"k105_136658_0",0
"k105_136658_1",0
"k105_136658_10",0
"k105_136658_11",0
"k105_136658_12",0
"k105_136658_13",0
"k105_136658_14",0
"k105_136658_2",0
"k105_136658_3",0
"k105_136658_4",0
"k105_136658_5",0
"k105_136658_6",0
"k105_136658_7",0
"k105_136658_8",0
"k105_136658_9",0
"k105_136664_0",0
"k105_136664_1",0
"k105_136664_2",0
"k105_136731_0",0
"k105_136731_1",0
"k105_136731_2",0
"k105_136731_3",0
"k105_136764_0",0
"k105_136764_1",0
"k105_136764_2",0
"k105_136764_3",0
"k105_136764_4",0
"k105_136764_5",0
"k105_136764_6",0
"k105_136764_7",0
"k105_136764_8",0
"k105_136764_9",0
"k105_136773_0",0
"k105_136773_1",0
"k105_136773_2",0
"k105_136773_3",0
"k105_136779_0",0
"k105_136779_1",0
"k105_13681_0",0
"k105_13681_1",0
"k105_13681_2",0
"k105_136840_0",0
"k105_136840_1",0
"k105_136840_2",0
"k105_136840_3",0
"k105_136842_0",0
"k105_136842_1",0
"k105_136852_0",0
"k105_136852_1",0
"k105_136852_2",0
"k105_136852_3",0
"k105_136870_0",0
"k105_136870_1",0
"k105_136870_2",0
"k105_136887_0",0
"k105_136887_1",0
"k105_136887_10",0
"k105_136887_11",0
"k105_136887_12",0
"k105_136887_13",0
"k105_136887_14",0
"k105_136887_15",0
"k105_136887_16",0
"k105_136887_17",0
"k105_136887_18",0
"k105_136887_19",0
"k105_136887_2",0
"k105_136887_20",0
"k105_136887_21",0
"k105_136887_22",0
"k105_136887_3",0
"k105_136887_4",0
"k105_136887_5",0
"k105_136887_6",0
"k105_136887_7",0
"k105_136887_8",0
"k105_136887_9",0
"k105_136901_0",0
"k105_136901_1",0
"k105_136901_2",6
"k105_136901_3",0
"k105_136903_0",0
"k105_136903_1",0
"k105_136903_2",0
"k105_136903_3",0
"k105_136903_4",0
"k105_136903_5",0
"k105_136903_6",0
"k105_136903_7",0
"k105_136917_0",0
"k105_136917_1",0
"k105_136917_10",0
"k105_136917_11",0
"k105_136917_2",0
"k105_136917_3",0
"k105_136917_4",0
"k105_136917_5",0
"k105_136917_6",0
"k105_136917_7",0
"k105_136917_8",0
"k105_136917_9",0
"k105_136918_0",0
"k105_136918_1",0
"k105_136918_2",0
"k105_136918_3",0
"k105_136933_0",0
"k105_136933_1",0
"k105_136933_2",0
"k105_136938_0",0
"k105_136938_1",0
"k105_136938_2",0
"k105_136938_3",0
"k105_136938_4",0
"k105_136947_0",0
"k105_136947_1",0
"k105_136947_2",0
"k105_136947_3",0
"k105_136948_0",0
"k105_136948_1",0
"k105_137004_0",0
"k105_137004_1",0
"k105_137004_2",0
"k105_137004_3",0
"k105_137004_4",0
"k105_137004_5",0
"k105_137004_6",0
"k105_137011_0",0
"k105_137011_1",0
"k105_137011_2",0
"k105_137011_3",0
"k105_137011_4",0
"k105_137018_0",0
"k105_137018_1",0
"k105_137018_2",0
"k105_137018_3",0
"k105_137018_4",0
"k105_137018_5",0
"k105_137018_6",0
"k105_137018_7",0
"k105_137039_0",0
"k105_137039_1",0
"k105_137042_0",0
"k105_137042_1",0
"k105_137042_2",0
"k105_137122_0",0
"k105_137122_1",0
"k105_137122_2",0
"k105_137127_0",0
"k105_137127_1",0
"k105_137127_10",0
"k105_137127_11",0
"k105_137127_12",0
"k105_137127_13",0
"k105_137127_14",0
"k105_137127_15",0
"k105_137127_16",0
"k105_137127_17",0
"k105_137127_18",0
"k105_137127_19",0
"k105_137127_2",0
"k105_137127_20",0
"k105_137127_21",0
"k105_137127_22",0
"k105_137127_23",0
"k105_137127_24",0
"k105_137127_25",0
"k105_137127_26",0
"k105_137127_3",0
"k105_137127_4",0
"k105_137127_5",0
"k105_137127_6",0
"k105_137127_7",0
"k105_137127_8",0
"k105_137127_9",0
"k105_137134_0",0
"k105_137134_1",0
"k105_137134_10",0
"k105_137134_11",0
"k105_137134_12",0
"k105_137134_13",0
"k105_137134_14",0
"k105_137134_15",0
"k105_137134_16",0
"k105_137134_17",0
"k105_137134_18",0
"k105_137134_19",0
"k105_137134_2",0
"k105_137134_20",0
"k105_137134_21",0
"k105_137134_22",0
"k105_137134_23",0
"k105_137134_24",0
"k105_137134_25",0
"k105_137134_26",0
"k105_137134_27",0
"k105_137134_28",0
"k105_137134_29",0
"k105_137134_3",0
"k105_137134_30",0
"k105_137134_31",0
"k105_137134_32",0
"k105_137134_33",0
"k105_137134_34",0
"k105_137134_35",0
"k105_137134_36",0
"k105_137134_37",0
"k105_137134_38",0
"k105_137134_39",0
"k105_137134_4",0
"k105_137134_40",0
"k105_137134_41",0
"k105_137134_42",0
"k105_137134_43",0
"k105_137134_5",0
"k105_137134_6",0
"k105_137134_7",0
"k105_137134_8",0
"k105_137134_9",0
"k105_137158_0",0
"k105_137158_1",0
"k105_137160_0",0
"k105_137160_1",0
"k105_137160_2",0
"k105_137174_0",0
"k105_137174_1",0
"k105_137174_2",0
"k105_137174_3",0
"k105_137174_4",0
"k105_137214_0",0
"k105_137214_1",0
"k105_137214_2",0
"k105_137233_0",0
"k105_137233_1",0
"k105_137233_2",0
"k105_137280_0",0
"k105_137280_1",0
"k105_137280_2",0
"k105_137280_3",0
"k105_137280_4",0
"k105_137280_5",0
"k105_137280_6",0
"k105_137280_7",0
"k105_137280_8",0
"k105_137282_0",0
"k105_137282_1",0
"k105_137282_2",0
"k105_137286_0",0
"k105_137286_1",0
"k105_137286_2",0
"k105_137294_0",0
"k105_137294_1",0
"k105_137294_2",0
"k105_137327_0",0
"k105_137327_1",0
"k105_137327_2",0
"k105_137327_3",0
"k105_137327_4",0
"k105_137336_0",0
"k105_137336_1",0
"k105_137336_2",0
"k105_137336_3",0
"k105_137336_4",0
"k105_137344_0",0
"k105_137344_1",0
"k105_137344_2",0
"k105_137344_3",0
"k105_137345_0",0
"k105_137345_1",14
"k105_137345_2",12
"k105_137345_3",0
"k105_137375_0",0
"k105_137375_1",0
"k105_137375_2",0
"k105_137375_3",0
"k105_137375_4",0
"k105_137375_5",0
"k105_137375_6",0
"k105_137420_0",0
"k105_137420_1",0
"k105_137420_2",0
"k105_137448_0",0
"k105_137448_1",0
"k105_137448_2",0
"k105_137448_3",0
"k105_137448_4",0
"k105_137448_5",0
"k105_137448_6",0
"k105_137448_7",0
"k105_137472_0",0
"k105_137472_1",0
"k105_137489_0",0
"k105_137489_1",0
"k105_137489_2",0
"k105_137489_3",0
"k105_13748_0",0
"k105_13748_1",0
"k105_13748_2",0
"k105_13748_3",0
"k105_13748_4",0
"k105_13748_5",0
"k105_13748_6",0
"k105_13748_7",0
"k105_13749_0",0
"k105_13749_1",0
"k105_13749_2",0
"k105_13749_3",0
"k105_13749_4",0
"k105_137521_0",0
"k105_137521_1",0
"k105_137521_2",0
"k105_137521_3",0
"k105_137542_0",0
"k105_137542_1",0
"k105_137542_2",0
"k105_13756_0",0
"k105_13756_1",0
"k105_13756_10",0
"k105_13756_11",0
"k105_13756_12",0
"k105_13756_13",0
"k105_13756_14",0
"k105_13756_15",0
"k105_13756_16",0
"k105_13756_17",0
"k105_13756_18",0
"k105_13756_19",0
"k105_13756_2",0
"k105_13756_20",0
"k105_13756_21",0
"k105_13756_3",0
"k105_13756_4",0
"k105_13756_5",0
"k105_13756_6",0
"k105_13756_7",0
"k105_13756_8",0
"k105_13756_9",0
"k105_137570_0",0
"k105_137570_1",0
"k105_137577_0",0
"k105_137577_1",0
"k105_137577_2",0
"k105_137577_3",0
"k105_137577_4",0
"k105_137577_5",0
"k105_137584_0",0
"k105_137584_1",0
"k105_137584_2",0
"k105_137584_3",0
"k105_137595_0",0
"k105_137595_1",0
"k105_137595_2",0
"k105_137595_3",0
"k105_137595_4",0
"k105_137628_0",0
"k105_137628_1",0
"k105_137628_2",0
"k105_137628_3",0
"k105_137629_0",0
"k105_137629_1",0
"k105_137629_2",0
"k105_137629_3",0
"k105_137633_0",0
"k105_137633_1",0
"k105_137633_2",0
"k105_137633_3",0
"k105_137644_0",0
"k105_137644_1",0
"k105_137644_2",0
"k105_137644_3",0
"k105_137644_4",0
"k105_137644_5",0
"k105_137655_0",0
"k105_137655_1",0
"k105_137655_2",0
"k105_137655_3",0
"k105_137655_4",0
"k105_137655_5",0
"k105_137715_0",0
"k105_137715_1",0
"k105_137715_10",0
"k105_137715_11",0
"k105_137715_12",0
"k105_137715_2",0
"k105_137715_3",0
"k105_137715_4",0
"k105_137715_5",0
"k105_137715_6",0
"k105_137715_7",0
"k105_137715_8",0
"k105_137715_9",0
"k105_137738_0",0
"k105_137738_1",0
"k105_137738_2",0
"k105_13773_0",0
"k105_13773_1",0
"k105_13773_2",0
"k105_13773_3",0
"k105_13773_4",0
"k105_13773_5",0
"k105_13773_6",0
"k105_13773_7",0
"k105_137746_0",0
"k105_137746_1",0
"k105_137746_10",0
"k105_137746_11",0
"k105_137746_12",0
"k105_137746_13",0
"k105_137746_14",0
"k105_137746_15",0
"k105_137746_16",0
"k105_137746_17",0
"k105_137746_18",0
"k105_137746_19",0
"k105_137746_2",0
"k105_137746_20",0
"k105_137746_21",0
"k105_137746_22",0
"k105_137746_23",0
"k105_137746_24",0
"k105_137746_25",0
"k105_137746_26",0
"k105_137746_27",0
"k105_137746_28",0
"k105_137746_29",0
"k105_137746_3",0
"k105_137746_4",0
"k105_137746_5",0
"k105_137746_6",0
"k105_137746_7",0
"k105_137746_8",0
"k105_137746_9",0
"k105_137757_0",0
"k105_137757_1",0
"k105_137757_2",0
"k105_137757_3",0
"k105_137757_4",0
"k105_137764_0",0
"k105_137764_1",0
"k105_137785_0",0
"k105_137785_1",0
"k105_137812_0",0
"k105_137812_1",0
"k105_137812_2",0
"k105_137812_3",0
"k105_137812_4",0
"k105_137820_0",0
"k105_137820_1",0
"k105_137847_0",0
"k105_137847_1",0
"k105_137871_0",0
"k105_137871_1",0
"k105_137871_2",0
"k105_137879_0",0
"k105_137879_1",0
"k105_137879_2",0
"k105_137879_3",0
"k105_137879_4",0
"k105_137879_5",0
"k105_137879_6",0
"k105_137879_7",0
"k105_137889_0",0
"k105_137889_1",0
"k105_137889_2",0
"k105_1378_0",0
"k105_1378_1",0
"k105_1378_2",0
"k105_1378_3",0
"k105_1378_4",0
"k105_137910_0",0
"k105_137910_1",0
"k105_137910_2",0
"k105_137910_3",0
"k105_137910_4",0
"k105_137910_5",0
"k105_137910_6",0
"k105_137924_0",0
"k105_137924_1",0
"k105_137924_2",0
"k105_137952_0",0
"k105_137952_1",0
"k105_137952_2",0
"k105_137952_3",0
"k105_137952_4",0
"k105_137952_5",0
"k105_137952_6",0
"k105_137952_7",0
"k105_137952_8",0
"k105_137952_9",0
"k105_137967_0",0
"k105_137967_1",0
"k105_137967_2",0
"k105_137967_3",0
"k105_137977_0",0
"k105_137977_1",0
"k105_137977_2",0
"k105_137978_0",0
"k105_137978_1",0
"k105_137978_2",0
"k105_137978_3",0
"k105_138004_0",0
"k105_138004_1",0
"k105_138004_2",0
"k105_138004_3",0
"k105_138004_4",0
"k105_138004_5",0
"k105_138004_6",0
"k105_138004_7",0
"k105_138009_0",0
"k105_138009_1",0
"k105_138009_2",0
"k105_138009_3",0
"k105_138009_4",0
"k105_138020_0",0
"k105_138020_1",0
"k105_138020_10",0
"k105_138020_11",0
"k105_138020_2",0
"k105_138020_3",0
"k105_138020_4",0
"k105_138020_5",0
"k105_138020_6",0
"k105_138020_7",0
"k105_138020_8",0
"k105_138020_9",0
"k105_13805_0",0
"k105_13805_1",0
"k105_13805_10",0
"k105_13805_11",0
"k105_13805_12",0
"k105_13805_2",0
"k105_13805_3",0
"k105_13805_4",0
"k105_13805_5",0
"k105_13805_6",0
"k105_13805_7",0
"k105_13805_8",0
"k105_13805_9",0
"k105_138126_0",0
"k105_138126_1",0
"k105_138126_10",0
"k105_138126_11",0
"k105_138126_12",0
"k105_138126_13",0
"k105_138126_2",0
"k105_138126_3",0
"k105_138126_4",0
"k105_138126_5",0
"k105_138126_6",0
"k105_138126_7",0
"k105_138126_8",0
"k105_138126_9",0
"k105_13812_0",0
"k105_13812_1",0
"k105_13812_10",0
"k105_13812_11",0
"k105_13812_12",0
"k105_13812_2",0
"k105_13812_3",0
"k105_13812_4",0
"k105_13812_5",0
"k105_13812_6",0
"k105_13812_7",0
"k105_13812_8",0
"k105_13812_9",0
"k105_138189_0",0
"k105_138189_1",0
"k105_138189_2",0
"k105_138189_3",0
"k105_138189_4",0
"k105_138236_0",0
"k105_138236_1",0
"k105_138236_2",0
"k105_138244_0",0
"k105_138244_1",0
"k105_138244_2",0
"k105_138244_3",0
"k105_138273_0",0
"k105_138273_1",0
"k105_138273_10",0
"k105_138273_11",0
"k105_138273_12",0
"k105_138273_13",0
"k105_138273_14",0
"k105_138273_15",0
"k105_138273_16",0
"k105_138273_17",0
"k105_138273_18",0
"k105_138273_19",0
"k105_138273_2",0
"k105_138273_20",0
"k105_138273_3",0
"k105_138273_4",0
"k105_138273_5",0
"k105_138273_6",0
"k105_138273_7",0
"k105_138273_8",0
"k105_138273_9",0
"k105_138343_0",0
"k105_138343_1",0
"k105_138343_2",0
"k105_138343_3",0
"k105_13835_0",0
"k105_13835_1",4
"k105_13835_2",0
"k105_138396_0",0
"k105_138396_1",0
"k105_138396_2",0
"k105_138396_3",0
"k105_138396_4",0
"k105_138396_5",0
"k105_138396_6",0
"k105_138401_0",0
"k105_138401_1",3
"k105_138401_2",0
"k105_138405_0",0
"k105_138405_1",0
"k105_138405_2",0
"k105_138405_3",0
"k105_138405_4",0
"k105_138436_0",0
"k105_138436_1",0
"k105_138436_2",0
"k105_138459_0",0
"k105_138459_1",0
"k105_138459_2",0
"k105_138459_3",0
"k105_138459_4",0
"k105_138459_5",0
"k105_138465_0",0
"k105_138465_1",0
"k105_138465_2",0
"k105_138465_3",0
"k105_138465_4",0
"k105_138511_0",0
"k105_138511_1",0
"k105_138511_2",0
"k105_138511_3",0
"k105_138511_4",0
"k105_138517_0",2
"k105_138517_1",0
"k105_138517_2",0
"k105_138517_3",0
"k105_138517_4",1
"k105_138517_5",0
"k105_138517_6",0
"k105_138536_0",0
"k105_138536_1",0
"k105_138536_2",0
"k105_13853_0",0
"k105_13853_1",0
"k105_13853_2",0
"k105_138587_0",0
"k105_138587_1",0
"k105_138587_2",0
"k105_138587_3",0
"k105_138587_4",0
"k105_138587_5",0
"k105_138587_6",0
"k105_138595_0",0
"k105_138595_1",0
"k105_138595_2",0
"k105_138604_0",0
"k105_138604_1",0
"k105_138604_2",0
"k105_138604_3",0
"k105_138604_4",0
"k105_138637_0",0
"k105_138637_1",0
"k105_138637_2",0
"k105_138637_3",0
"k105_138637_4",0
"k105_138637_5",0
"k105_138657_0",0
"k105_138657_1",0
"k105_138687_0",0
"k105_138687_1",0
"k105_138687_2",0
"k105_138687_3",0
"k105_138687_4",0
"k105_138687_5",0
"k105_138687_6",0
"k105_138698_0",0
"k105_138698_1",0
"k105_138698_10",0
"k105_138698_2",0
"k105_138698_3",0
"k105_138698_4",0
"k105_138698_5",0
"k105_138698_6",0
"k105_138698_7",0
"k105_138698_8",0
"k105_138698_9",0
"k105_138705_0",0
"k105_138705_1",0
"k105_138705_2",0
"k105_138705_3",0
"k105_138705_4",0
"k105_138705_5",0
"k105_138705_6",0
"k105_138705_7",0
"k105_138705_8",0
"k105_138705_9",0
"k105_138717_0",0
"k105_138717_1",0
"k105_138717_2",0
"k105_138717_3",0
"k105_138717_4",0
"k105_138717_5",0
"k105_138727_0",0
"k105_138727_1",0
"k105_138727_2",0
"k105_138765_0",0
"k105_138765_1",0
"k105_138778_0",0
"k105_138778_1",0
"k105_138778_2",0
"k105_138778_3",0
"k105_138778_4",0
"k105_138778_5",0
"k105_138787_0",0
"k105_138787_1",0
"k105_138787_2",0
"k105_138787_3",0
"k105_138787_4",0
"k105_138822_0",0
"k105_138822_1",0
"k105_138840_0",0
"k105_138840_1",0
"k105_138840_2",0
"k105_138840_3",0
"k105_138840_4",0
"k105_138840_5",0
"k105_138855_0",0
"k105_138855_1",0
"k105_138855_2",0
"k105_138890_0",2
"k105_138890_1",0
"k105_138890_2",2
"k105_138907_0",0
"k105_138907_1",0
"k105_138907_2",0
"k105_138912_0",0
"k105_138912_1",0
"k105_138912_2",0
"k105_138912_3",0
"k105_13892_0",0
"k105_13892_1",0
"k105_13892_2",0
"k105_13892_3",0
"k105_13892_4",0
"k105_138933_0",0
"k105_138933_1",0
"k105_138933_2",0
"k105_139005_0",0
"k105_139005_1",0
"k105_139005_2",0
"k105_139005_3",0
"k105_139020_0",0
"k105_139020_1",0
"k105_139020_2",0
"k105_139020_3",0
"k105_139020_4",0
"k105_139022_0",0
"k105_139022_1",0
"k105_139133_0",0
"k105_139133_1",0
"k105_139145_0",0
"k105_139145_1",0
"k105_139145_2",0
"k105_139145_3",0
"k105_139145_4",0
"k105_139145_5",0
"k105_139145_6",0
"k105_139193_0",0
"k105_139193_1",1
"k105_139193_2",0
"k105_139215_0",0
"k105_139215_1",0
"k105_139215_2",0
"k105_139215_3",0
"k105_139215_4",0
"k105_139215_5",0
"k105_139215_6",0
"k105_139271_0",0
"k105_139271_1",0
"k105_139271_2",0
"k105_139275_0",0
"k105_139275_1",0
"k105_139275_2",0
"k105_139280_0",0
"k105_139280_1",0
"k105_139280_2",0
"k105_139280_3",0
"k105_139286_0",0
"k105_139286_1",0
"k105_139286_2",0
"k105_139339_0",0
"k105_139339_1",0
"k105_139339_2",0
"k105_139339_3",0
"k105_139339_4",0
"k105_139341_0",0
"k105_139372_0",0
"k105_139372_1",0
"k105_139372_2",0
"k105_139372_3",0
"k105_139380_0",0
"k105_139380_1",0
"k105_139380_2",0
"k105_139380_3",0
"k105_13938_0",0
"k105_13938_1",0
"k105_13938_2",0
"k105_13938_3",0
"k105_13938_4",0
"k105_13939_0",0
"k105_13939_1",0
"k105_13939_10",0
"k105_13939_11",0
"k105_13939_12",0
"k105_13939_13",0
"k105_13939_2",0
"k105_13939_3",0
"k105_13939_4",0
"k105_13939_5",0
"k105_13939_6",0
"k105_13939_7",0
"k105_13939_8",0
"k105_13939_9",0
"k105_139411_0",0
"k105_139411_1",0
"k105_139411_2",0
"k105_13943_0",0
"k105_13943_1",0
"k105_13943_2",0
