"ID","count"
"k105_35249_1",0
"k105_35249_2",0
"k105_35285_0",0
"k105_35285_1",0
"k105_35285_2",0
"k105_35285_3",0
"k105_35303_0",0
"k105_35303_1",0
"k105_35303_2",0
"k105_35351_0",0
"k105_35351_1",0
"k105_35351_2",0
"k105_35351_3",0
"k105_35351_4",0
"k105_35351_5",0
"k105_35351_6",0
"k105_35351_7",0
"k105_35358_0",0
"k105_35358_1",0
"k105_35358_2",0
"k105_35364_0",0
"k105_35364_1",0
"k105_35364_2",0
"k105_35364_3",0
"k105_35420_0",0
"k105_35420_1",0
"k105_35420_2",0
"k105_35441_0",0
"k105_35486_0",0
"k105_35486_1",0
"k105_35486_2",0
"k105_35486_3",0
"k105_35486_4",0
"k105_35512_0",0
"k105_35512_1",0
"k105_35512_2",0
"k105_35512_3",0
"k105_35512_4",0
"k105_35546_0",0
"k105_35546_1",0
"k105_35546_2",0
"k105_35546_3",0
"k105_35610_0",0
"k105_35610_1",0
"k105_35610_2",0
"k105_35627_0",0
"k105_35627_1",0
"k105_35627_2",0
"k105_35627_3",0
"k105_35627_4",0
"k105_35703_0",0
"k105_35703_1",0
"k105_35703_2",0
"k105_35739_0",0
"k105_35739_1",0
"k105_35739_2",0
"k105_35741_0",0
"k105_35741_1",0
"k105_35745_0",0
"k105_35745_1",0
"k105_35745_2",0
"k105_35745_3",0
"k105_35745_4",0
"k105_35745_5",0
"k105_35768_0",0
"k105_35768_1",0
"k105_35768_10",0
"k105_35768_11",0
"k105_35768_12",0
"k105_35768_13",0
"k105_35768_14",0
"k105_35768_15",0
"k105_35768_16",0
"k105_35768_17",0
"k105_35768_18",0
"k105_35768_19",0
"k105_35768_2",0
"k105_35768_20",0
"k105_35768_21",0
"k105_35768_22",0
"k105_35768_3",0
"k105_35768_4",0
"k105_35768_5",0
"k105_35768_6",0
"k105_35768_7",0
"k105_35768_8",0
"k105_35768_9",0
"k105_3577_0",0
"k105_3577_1",0
"k105_3577_2",0
"k105_35840_0",0
"k105_35840_1",0
"k105_35840_2",0
"k105_35840_3",0
"k105_35868_0",0
"k105_35868_1",0
"k105_35868_10",0
"k105_35868_11",0
"k105_35868_2",0
"k105_35868_3",0
"k105_35868_4",0
"k105_35868_5",0
"k105_35868_6",0
"k105_35868_7",0
"k105_35868_8",0
"k105_35868_9",0
"k105_35905_0",0
"k105_35905_1",0
"k105_35905_2",0
"k105_35905_3",0
"k105_35959_0",0
"k105_35959_1",0
"k105_35959_2",0
"k105_35970_0",0
"k105_35970_1",0
"k105_35970_2",0
"k105_35970_3",0
"k105_35970_4",0
"k105_35970_5",0
"k105_35983_0",0
"k105_35983_1",0
"k105_35983_2",0
"k105_35983_3",0
"k105_35983_4",0
"k105_35983_5",0
"k105_36174_0",0
"k105_36174_1",0
"k105_36174_2",0
"k105_36197_0",0
"k105_36197_1",0
"k105_36197_2",0
"k105_36197_3",0
"k105_36197_4",0
"k105_36286_0",0
"k105_36286_1",0
"k105_36286_2",0
"k105_36345_0",0
"k105_36345_1",0
"k105_36345_2",0
"k105_3636_0",0
"k105_3636_1",0
"k105_3636_2",0
"k105_3636_3",0
"k105_3636_4",0
"k105_36406_0",0
"k105_36406_1",0
"k105_36406_2",0
"k105_3648_0",0
"k105_3648_1",0
"k105_3648_2",0
"k105_3648_3",0
"k105_3648_4",0
"k105_3648_5",0
"k105_3648_6",0
"k105_3648_7",0
"k105_3648_8",0
"k105_3648_9",0
"k105_36497_0",0
"k105_36497_1",0
"k105_3649_0",0
"k105_3649_1",0
"k105_3649_2",0
"k105_3649_3",0
"k105_3649_4",0
"k105_36533_0",0
"k105_36533_1",0
"k105_36533_2",0
"k105_36533_3",0
"k105_36533_4",0
"k105_36533_5",0
"k105_36533_6",0
"k105_36533_7",0
"k105_36533_8",0
"k105_36533_9",0
"k105_36594_0",0
"k105_36594_1",0
"k105_36594_2",0
"k105_36594_3",0
"k105_36594_4",0
"k105_36594_5",0
"k105_36643_0",0
"k105_36643_1",0
"k105_36643_2",0
"k105_36643_3",0
"k105_36654_0",0
"k105_36654_1",0
"k105_36670_0",0
"k105_36670_1",0
"k105_36670_2",0
"k105_36670_3",0
"k105_36728_0",0
"k105_36728_1",0
"k105_36728_2",0
"k105_36728_3",0
"k105_36728_4",0
"k105_36728_5",0
"k105_36728_6",0
"k105_36728_7",0
"k105_36771_0",0
"k105_36771_1",0
"k105_36771_2",0
"k105_36771_3",0
"k105_36774_0",0
"k105_36774_1",0
"k105_36780_0",0
"k105_36780_1",0
"k105_36780_2",0
"k105_36800_0",0
"k105_36800_1",0
"k105_36800_2",0
"k105_36800_3",3
"k105_36800_4",0
"k105_36800_5",0
"k105_36800_6",0
"k105_36800_7",0
"k105_36806_0",0
"k105_36806_1",0
"k105_36806_2",0
"k105_3690_0",0
"k105_3690_1",0
"k105_3690_2",0
"k105_3690_3",0
"k105_3690_4",0
"k105_3690_5",0
"k105_3690_6",0
"k105_37024_0",0
"k105_37024_1",0
"k105_37024_2",0
"k105_37024_3",0
"k105_37128_0",0
"k105_37128_1",0
"k105_37128_2",0
"k105_37128_3",0
"k105_37128_4",0
"k105_37128_5",0
"k105_37128_6",0
"k105_37128_7",0
"k105_37128_8",0
"k105_37128_9",0
"k105_37135_0",0
"k105_37135_1",0
"k105_37135_2",0
"k105_37147_0",0
"k105_37147_1",0
"k105_37147_2",0
"k105_37147_3",0
"k105_37147_4",0
"k105_37148_0",0
"k105_37148_1",0
"k105_37148_2",0
"k105_37148_3",0
"k105_37167_0",0
"k105_37167_1",0
"k105_37167_2",0
"k105_37167_3",0
"k105_3719_0",0
"k105_37228_0",0
"k105_37228_1",0
"k105_37228_2",0
"k105_37228_3",0
"k105_37228_4",0
"k105_37228_5",0
"k105_37261_0",0
"k105_37277_0",0
"k105_37277_1",0
"k105_37277_2",0
"k105_37277_3",0
"k105_37277_4",0
"k105_37277_5",0
"k105_37277_6",0
"k105_37277_7",0
"k105_37277_8",0
"k105_37277_9",0
"k105_37279_0",0
"k105_37279_1",0
"k105_37279_2",0
"k105_37357_0",0
"k105_37357_1",0
"k105_37357_2",0
"k105_37450_0",0
"k105_37450_1",0
"k105_37450_10",0
"k105_37450_11",0
"k105_37450_12",0
"k105_37450_13",0
"k105_37450_14",0
"k105_37450_15",0
"k105_37450_2",0
"k105_37450_3",0
"k105_37450_4",0
"k105_37450_5",0
"k105_37450_6",0
"k105_37450_7",0
"k105_37450_8",0
"k105_37450_9",0
"k105_3753_0",0
"k105_3753_1",0
"k105_3753_2",0
"k105_3753_3",0
"k105_3753_4",0
"k105_37568_0",0
"k105_37568_1",0
"k105_37568_2",0
"k105_37599_0",0
"k105_37599_1",0
"k105_37599_2",0
"k105_37670_0",0
"k105_37670_1",0
"k105_37670_2",0
"k105_37700_0",0
"k105_37700_1",0
"k105_37700_2",0
"k105_37700_3",0
"k105_37700_4",0
"k105_37712_0",0
"k105_37712_1",0
"k105_37712_2",0
"k105_37712_3",0
"k105_37712_4",36
"k105_37712_5",0
"k105_37743_0",1
"k105_37743_1",0
"k105_37753_0",0
"k105_37753_1",0
"k105_37753_2",0
"k105_37772_0",0
"k105_37772_1",0
"k105_37772_10",0
"k105_37772_11",0
"k105_37772_2",0
"k105_37772_3",0
"k105_37772_4",0
"k105_37772_5",0
"k105_37772_6",0
"k105_37772_7",0
"k105_37772_8",0
"k105_37772_9",0
"k105_37793_0",0
"k105_37793_1",0
"k105_37793_2",0
"k105_37793_3",0
"k105_37793_4",0
"k105_37804_0",0
"k105_37804_1",0
"k105_37804_2",0
"k105_37804_3",0
"k105_37804_4",0
"k105_37804_5",0
"k105_37804_6",0
"k105_37804_7",0
"k105_37874_0",0
"k105_37874_1",0
"k105_37874_2",0
"k105_37874_3",0
"k105_37874_4",0
"k105_37874_5",0
"k105_37887_0",0
"k105_37887_1",0
"k105_37887_2",0
"k105_37887_3",0
"k105_37887_4",0
"k105_37915_0",0
"k105_37915_1",0
"k105_37915_2",0
"k105_37915_3",0
"k105_37915_4",0
"k105_37923_0",0
"k105_37923_1",0
"k105_37928_0",0
"k105_37928_1",0
"k105_37928_10",0
"k105_37928_11",0
"k105_37928_12",0
"k105_37928_13",0
"k105_37928_14",0
"k105_37928_2",0
"k105_37928_3",0
"k105_37928_4",0
"k105_37928_5",0
"k105_37928_6",0
"k105_37928_7",0
"k105_37928_8",0
"k105_37928_9",0
"k105_37978_0",0
"k105_37978_1",0
"k105_37978_2",0
"k105_37978_3",0
"k105_38019_0",0
"k105_38019_1",0
"k105_38019_10",0
"k105_38019_11",0
"k105_38019_12",0
"k105_38019_2",0
"k105_38019_3",0
"k105_38019_4",0
"k105_38019_5",0
"k105_38019_6",0
"k105_38019_7",0
"k105_38019_8",0
"k105_38019_9",0
"k105_38030_0",0
"k105_38030_1",0
"k105_38030_2",0
"k105_38033_0",0
"k105_38033_1",0
"k105_38033_2",0
"k105_38033_3",0
"k105_38033_4",0
"k105_38055_0",0
"k105_38055_1",0
"k105_38055_10",0
"k105_38055_11",0
"k105_38055_12",0
"k105_38055_13",0
"k105_38055_14",0
"k105_38055_2",0
"k105_38055_3",0
"k105_38055_4",0
"k105_38055_5",0
"k105_38055_6",0
"k105_38055_7",0
"k105_38055_8",0
"k105_38055_9",0
"k105_38059_0",0
"k105_38059_1",0
"k105_38103_0",0
"k105_38103_1",0
"k105_38103_2",0
"k105_38103_3",0
"k105_38103_4",0
"k105_38108_0",0
"k105_38108_1",0
"k105_38108_2",0
"k105_38108_3",0
"k105_38169_0",0
"k105_38169_1",0
"k105_38169_2",0
"k105_38169_3",0
"k105_38169_4",0
"k105_3818_0",0
"k105_3818_1",0
"k105_38198_0",0
"k105_38198_1",0
"k105_38198_2",0
"k105_38198_3",0
"k105_38198_4",0
"k105_38252_0",0
"k105_38252_1",0
"k105_38252_2",0
"k105_38252_3",0
"k105_38252_4",0
"k105_3826_0",0
"k105_3826_1",0
"k105_3826_2",0
"k105_3826_3",1
"k105_3826_4",0
"k105_3826_5",0
"k105_38281_0",0
"k105_38281_1",0
"k105_38281_2",0
"k105_38281_3",0
"k105_38281_4",0
"k105_38281_5",0
"k105_38281_6",0
"k105_38284_0",0
"k105_38284_1",0
"k105_38284_2",0
"k105_38284_3",0
"k105_38284_4",0
"k105_38284_5",0
"k105_38297_0",0
"k105_38297_1",0
"k105_38297_2",0
"k105_38297_3",0
"k105_3831_0",0
"k105_3831_1",0
"k105_3831_10",0
"k105_3831_2",0
"k105_3831_3",0
"k105_3831_4",0
"k105_3831_5",0
"k105_3831_6",0
"k105_3831_7",0
"k105_3831_8",0
"k105_3831_9",0
"k105_38366_0",0
"k105_38366_1",0
"k105_38366_2",0
"k105_38370_0",0
"k105_38370_1",0
"k105_38370_2",0
"k105_38370_3",0
"k105_38370_4",0
"k105_38370_5",0
"k105_38370_6",0
"k105_38370_7",0
"k105_38378_0",0
"k105_38378_1",0
"k105_38378_2",0
"k105_38399_0",0
"k105_38399_1",0
"k105_38399_2",0
"k105_38442_0",0
"k105_38442_1",0
"k105_38442_2",0
"k105_38442_3",0
"k105_38505_0",0
"k105_38505_1",0
"k105_38505_2",0
"k105_38505_3",0
"k105_38505_4",0
"k105_38505_5",0
"k105_38505_6",0
"k105_38505_7",0
"k105_38506_0",0
"k105_38506_1",0
"k105_38506_2",0
"k105_38525_0",0
"k105_38525_1",0
"k105_38525_2",0
"k105_38582_0",2
"k105_38582_1",0
"k105_38582_10",0
"k105_38582_11",0
"k105_38582_12",0
"k105_38582_2",0
"k105_38582_3",0
"k105_38582_4",0
"k105_38582_5",0
"k105_38582_6",0
"k105_38582_7",0
"k105_38582_8",0
"k105_38582_9",0
"k105_38589_0",0
"k105_38589_1",0
"k105_38589_2",0
"k105_38723_0",0
"k105_38723_1",0
"k105_38723_2",0
"k105_38723_3",0
"k105_38723_4",0
"k105_38723_5",0
"k105_38723_6",0
"k105_38723_7",0
"k105_38723_8",0
"k105_38723_9",0
"k105_38730_0",2
"k105_38730_1",0
"k105_38733_0",0
"k105_38733_1",0
"k105_38733_2",0
"k105_38733_3",0
"k105_38739_0",0
"k105_38739_1",0
"k105_38739_2",0
"k105_38762_0",0
"k105_38762_1",0
"k105_38762_2",0
"k105_38762_3",0
"k105_38778_0",0
"k105_38778_1",0
"k105_38778_2",0
"k105_38784_0",0
"k105_38784_1",0
"k105_38784_2",0
"k105_38784_3",0
"k105_38835_0",0
"k105_38835_1",0
"k105_38835_2",0
"k105_38835_3",0
"k105_38835_4",0
"k105_38835_5",0
"k105_38835_6",0
"k105_3883_0",0
"k105_3883_1",0
"k105_3883_2",0
"k105_3883_3",0
"k105_38864_0",0
"k105_38864_1",0
"k105_38864_2",0
"k105_38864_3",0
"k105_38864_4",0
"k105_38897_0",0
"k105_38897_1",0
"k105_38897_2",0
"k105_38946_0",0
"k105_38946_1",0
"k105_38946_2",0
"k105_38946_3",0
"k105_3894_0",0
"k105_38980_0",0
"k105_38980_1",0
"k105_38980_2",1
"k105_38980_3",0
"k105_38980_4",0
"k105_38980_5",0
"k105_38980_6",0
"k105_38980_7",0
"k105_38980_8",0
"k105_39010_0",0
"k105_39010_1",0
"k105_39010_2",0
"k105_39016_0",0
"k105_39016_1",0
"k105_39038_0",0
"k105_39038_1",0
"k105_39038_2",0
"k105_39038_3",0
"k105_39135_0",0
"k105_39135_1",0
"k105_39135_2",0
"k105_39135_3",0
"k105_39185_0",0
"k105_39185_1",0
"k105_39243_0",0
"k105_39243_1",0
"k105_39243_2",0
"k105_39246_0",0
"k105_39246_1",0
"k105_39249_0",0
"k105_39249_1",13
"k105_39249_2",0
"k105_39249_3",17
"k105_39255_0",0
"k105_39255_1",0
"k105_39255_2",0
"k105_39255_3",0
"k105_39255_4",0
"k105_39255_5",0
"k105_39312_0",0
"k105_39312_1",0
"k105_39324_0",0
"k105_39324_1",0
"k105_39324_2",0
"k105_39324_3",0
"k105_39324_4",0
"k105_39343_0",0
"k105_39343_1",0
"k105_39375_0",0
"k105_39375_1",0
"k105_39375_2",0
"k105_39375_3",0
"k105_39400_0",0
"k105_39400_1",0
"k105_39400_2",0
"k105_39400_3",0
"k105_39400_4",0
"k105_39481_0",0
"k105_39481_1",0
"k105_39481_2",0
"k105_39481_3",0
"k105_3949_0",0
"k105_3949_1",0
"k105_3949_2",0
"k105_39536_0",0
"k105_39536_1",0
"k105_39536_2",0
"k105_39536_3",0
"k105_39536_4",0
"k105_39536_5",0
"k105_39580_0",0
"k105_39580_1",0
"k105_39580_2",0
"k105_39592_0",0
"k105_39592_1",0
"k105_39592_2",0
"k105_39592_3",0
"k105_39592_4",0
"k105_39592_5",0
"k105_39634_0",0
"k105_39634_1",0
"k105_39688_0",0
"k105_39688_1",0
"k105_39688_2",0
"k105_39708_0",0
"k105_39708_1",0
"k105_39708_2",0
"k105_3978_0",0
"k105_3978_1",0
"k105_3978_2",0
"k105_3978_3",0
"k105_39824_0",0
"k105_39824_1",0
"k105_39824_2",0
"k105_39824_3",0
"k105_39824_4",0
"k105_39824_5",0
"k105_39824_6",0
"k105_39824_7",0
"k105_39843_0",0
"k105_39843_1",0
"k105_39843_2",1
"k105_39855_0",0
"k105_39855_1",0
"k105_39855_2",0
"k105_39932_0",0
"k105_39932_1",0
"k105_39932_2",0
"k105_39994_0",0
"k105_39994_1",0
"k105_39994_2",0
"k105_39994_3",0
"k105_39994_4",0
"k105_39994_5",0
"k105_39994_6",0
"k105_3999_0",0
"k105_3999_1",0
"k105_3999_2",0
"k105_3999_3",0
"k105_40046_0",0
"k105_40046_1",0
"k105_40046_2",0
"k105_40056_0",0
"k105_40056_1",0
"k105_40056_2",0
"k105_40058_0",0
"k105_40058_1",0
"k105_40058_2",0
"k105_40058_3",0
"k105_40068_0",0
"k105_40068_1",0
"k105_40068_2",0
"k105_40068_3",0
"k105_40068_4",0
"k105_40068_5",0
"k105_40097_0",0
"k105_40097_1",0
"k105_40153_0",0
"k105_40153_1",0
"k105_40153_2",0
"k105_40153_3",0
"k105_40153_4",0
"k105_40153_5",0
"k105_40154_0",0
"k105_40154_1",0
"k105_40154_2",0
"k105_40154_3",0
"k105_40154_4",0
"k105_40154_5",0
"k105_40208_0",0
"k105_40208_1",0
"k105_40208_2",0
"k105_40208_3",0
"k105_40233_0",0
"k105_40233_1",0
"k105_40233_2",0
"k105_40233_3",0
"k105_40233_4",0
"k105_40233_5",0
"k105_40233_6",0
"k105_40233_7",0
"k105_40233_8",0
"k105_40239_0",0
"k105_40239_1",1
"k105_40239_2",0
"k105_40239_3",0
"k105_40241_0",0
"k105_40241_1",0
"k105_40241_2",0
"k105_40241_3",0
"k105_40241_4",0
"k105_40241_5",0
"k105_40329_0",0
"k105_40329_1",5
"k105_40329_2",0
"k105_40329_3",0
"k105_40329_4",0
"k105_4038_0",0
"k105_4038_1",0
"k105_4038_2",0
"k105_4038_3",1
"k105_4038_4",0
"k105_40455_0",0
"k105_40455_1",0
"k105_40455_10",0
"k105_40455_11",0
"k105_40455_12",0
"k105_40455_13",0
"k105_40455_2",0
"k105_40455_3",0
"k105_40455_4",0
"k105_40455_5",0
"k105_40455_6",0
"k105_40455_7",0
"k105_40455_8",0
"k105_40455_9",0
"k105_40485_0",0
"k105_40485_1",0
"k105_40485_2",0
"k105_40485_3",0
"k105_40498_0",0
"k105_40498_1",0
"k105_40498_2",0
"k105_40564_0",20
"k105_40564_1",0
"k105_40564_2",0
"k105_40571_0",0
"k105_40571_1",0
"k105_40571_2",0
"k105_40612_0",0
"k105_40612_1",0
"k105_40612_2",0
"k105_40612_3",0
"k105_40612_4",0
"k105_40612_5",0
"k105_40612_6",0
"k105_40615_0",0
"k105_40615_1",0
"k105_40615_2",0
"k105_40646_0",0
"k105_40646_1",0
"k105_40646_2",0
"k105_40646_3",0
"k105_40646_4",0
"k105_40660_0",0
"k105_40660_1",0
"k105_40660_2",0
"k105_40660_3",0
"k105_40660_4",0
"k105_40660_5",0
"k105_40660_6",0
"k105_40709_0",0
"k105_40709_1",3
"k105_40709_2",0
"k105_40718_0",0
"k105_40718_1",0
"k105_40718_2",0
"k105_40718_3",0
"k105_40718_4",0
"k105_40718_5",0
"k105_40718_6",0
"k105_40718_7",0
"k105_40718_8",0
"k105_40745_0",0
"k105_40745_1",0
"k105_40745_2",0
"k105_40745_3",0
"k105_40751_0",0
"k105_40751_1",0
"k105_40751_2",0
"k105_40898_0",0
"k105_40898_1",0
"k105_40898_2",0
"k105_40898_3",0
"k105_40959_0",0
"k105_40959_1",0
"k105_40959_10",0
"k105_40959_11",0
"k105_40959_12",0
"k105_40959_2",0
"k105_40959_3",0
"k105_40959_4",0
"k105_40959_5",0
"k105_40959_6",0
"k105_40959_7",0
"k105_40959_8",0
"k105_40959_9",0
"k105_40978_0",0
"k105_40978_1",0
"k105_40978_2",0
"k105_41004_0",0
"k105_41004_1",0
"k105_41004_2",0
"k105_41004_3",0
"k105_41004_4",0
"k105_41030_0",0
"k105_41030_1",0
"k105_41030_2",0
"k105_41030_3",0
"k105_41036_0",0
"k105_41036_1",0
"k105_41036_2",0
"k105_41060_0",0
"k105_41060_1",0
"k105_41060_2",0
"k105_41060_3",0
"k105_41060_4",0
"k105_41060_5",0
"k105_41070_0",0
"k105_41070_1",0
"k105_41070_2",0
"k105_41070_3",0
"k105_41070_4",0
"k105_41099_0",2
"k105_41099_1",0
"k105_41099_2",0
"k105_41130_0",0
"k105_41130_1",0
"k105_41130_2",0
"k105_41130_3",0
"k105_41130_4",0
"k105_41130_5",0
"k105_41130_6",0
"k105_41187_0",0
"k105_41187_1",0
"k105_41187_2",0
"k105_41187_3",0
"k105_41229_0",0
"k105_41229_1",0
"k105_41229_2",0
"k105_41229_3",0
"k105_41229_4",0
"k105_41229_5",0
"k105_4123_0",0
"k105_4123_1",0
"k105_4123_2",0
"k105_4123_3",0
"k105_41250_0",0
"k105_41250_1",0
"k105_41250_2",0
"k105_41250_3",0
"k105_41250_4",0
"k105_41357_0",0
"k105_41357_1",0
"k105_41357_2",0
"k105_4143_0",0
"k105_4143_1",0
"k105_41628_0",0
"k105_41628_1",0
"k105_41628_2",0
"k105_41628_3",0
"k105_41628_4",0
"k105_41628_5",0
"k105_41628_6",0
"k105_41737_0",0
"k105_41737_1",0
"k105_41737_2",0
"k105_41737_3",0
"k105_41737_4",0
"k105_41737_5",0
"k105_41772_0",0
"k105_41772_1",0
"k105_41772_2",0
"k105_41772_3",0
"k105_41880_0",0
"k105_41880_1",0
"k105_41880_2",0
"k105_41880_3",0
"k105_41880_4",0
"k105_41880_5",0
"k105_41981_0",1
"k105_41981_1",1
"k105_41981_2",0
"k105_41981_3",0
"k105_41997_0",0
"k105_41997_1",0
"k105_41997_10",0
"k105_41997_11",0
"k105_41997_12",0
"k105_41997_2",0
"k105_41997_3",0
"k105_41997_4",0
"k105_41997_5",0
"k105_41997_6",0
"k105_41997_7",0
"k105_41997_8",0
"k105_41997_9",0
"k105_42048_0",0
"k105_42048_1",0
"k105_42048_2",0
"k105_42048_3",0
"k105_42052_0",0
"k105_42052_1",0
"k105_42052_2",0
"k105_42166_0",0
"k105_42166_1",0
"k105_42166_2",0
"k105_42209_0",0
"k105_42209_1",0
"k105_42209_2",4
"k105_42252_0",0
"k105_42252_1",0
"k105_42252_2",0
"k105_42374_0",0
"k105_42374_1",0
"k105_42374_2",0
"k105_42374_3",0
"k105_42374_4",0
"k105_42387_0",0
"k105_42387_1",0
"k105_42387_10",0
"k105_42387_2",0
"k105_42387_3",0
"k105_42387_4",0
"k105_42387_5",0
"k105_42387_6",0
"k105_42387_7",0
"k105_42387_8",0
"k105_42387_9",0
"k105_42392_0",0
"k105_42392_1",0
"k105_42392_2",0
"k105_42392_3",0
"k105_42448_0",0
"k105_42448_1",0
"k105_42448_2",0
"k105_42451_0",0
"k105_42451_1",0
"k105_42451_2",0
"k105_42451_3",0
"k105_42463_0",0
"k105_42463_1",0
"k105_42500_0",0
"k105_42500_1",0
"k105_42500_2",0
"k105_42504_0",0
"k105_42504_1",0
"k105_42504_2",0
"k105_42504_3",0
"k105_42554_0",0
"k105_42554_1",0
"k105_42554_2",0
"k105_42554_3",0
"k105_42554_4",0
"k105_42554_5",0
"k105_42554_6",0
"k105_42554_7",0
"k105_42554_8",0
"k105_42577_0",0
"k105_42577_1",0
"k105_42607_0",0
"k105_42607_1",0
"k105_42607_2",0
"k105_42607_3",0
"k105_42607_4",0
"k105_42607_5",0
"k105_42627_0",0
"k105_42627_1",0
"k105_42650_0",0
"k105_42650_1",0
"k105_42650_2",0
"k105_42650_3",0
"k105_42650_4",0
"k105_42699_0",0
"k105_42699_1",0
"k105_42699_2",0
"k105_42699_3",0
"k105_42699_4",0
"k105_42764_0",0
"k105_42764_1",0
"k105_42764_2",0
"k105_42764_3",0
"k105_42764_4",0
"k105_42764_5",0
"k105_42764_6",0
"k105_42764_7",0
"k105_42764_8",0
"k105_42832_0",9
"k105_42832_1",0
"k105_42832_2",0
"k105_42832_3",0
"k105_42832_4",0
"k105_42847_0",0
"k105_42847_1",0
"k105_42847_2",0
"k105_42847_3",0
"k105_42847_4",0
"k105_42847_5",0
"k105_42965_0",0
"k105_42965_1",0
"k105_42965_2",0
"k105_42965_3",1
"k105_42965_4",0
"k105_42965_5",0
"k105_42965_6",0
"k105_43001_0",0
"k105_43001_1",0
"k105_43001_2",0
"k105_43009_0",0
"k105_43009_1",0
"k105_43009_2",0
"k105_43009_3",0
"k105_43009_4",0
"k105_43009_5",0
"k105_43009_6",0
"k105_43009_7",0
"k105_43064_0",0
"k105_43064_1",0
"k105_43064_2",0
"k105_43064_3",0
"k105_43064_4",0
"k105_43080_0",0
"k105_43080_1",0
"k105_43080_2",0
"k105_43108_0",0
"k105_43108_1",0
"k105_43108_2",0
"k105_43108_3",0
"k105_43108_4",6
"k105_43108_5",0
"k105_43108_6",1
"k105_43108_7",0
"k105_43117_0",0
"k105_43117_1",0
"k105_43117_2",0
"k105_43117_3",0
"k105_43139_0",0
"k105_43139_1",0
"k105_43139_2",0
"k105_43139_3",0
"k105_43139_4",0
"k105_43168_0",0
"k105_43168_1",0
"k105_43168_2",1
"k105_43168_3",0
"k105_43209_0",0
"k105_43209_1",1
"k105_43209_2",0
"k105_43209_3",0
"k105_43209_4",0
"k105_43219_0",0
"k105_43219_1",0
"k105_43219_2",0
"k105_43219_3",0
"k105_43219_4",0
"k105_43219_5",0
"k105_43219_6",0
"k105_43313_0",0
"k105_43313_1",0
"k105_43313_2",0
"k105_43313_3",0
"k105_43313_4",0
"k105_43313_5",0
"k105_43377_0",0
"k105_43377_1",0
"k105_43377_2",0
"k105_43377_3",0
"k105_43377_4",0
"k105_43377_5",0
"k105_43388_0",0
"k105_43388_1",0
"k105_43388_2",0
"k105_43388_3",0
"k105_43388_4",0
"k105_43388_5",0
"k105_43442_0",0
"k105_43442_1",0
"k105_43442_2",0
"k105_43442_3",0
"k105_43442_4",0
"k105_43485_0",3
"k105_43485_1",0
"k105_43485_2",0
"k105_43485_3",0
"k105_43489_0",0
"k105_43489_1",0
"k105_43489_2",0
"k105_43489_3",0
"k105_43515_0",0
"k105_43515_1",0
"k105_43515_2",0
"k105_43515_3",0
"k105_43515_4",0
"k105_43520_0",0
"k105_43520_1",0
"k105_43520_2",0
"k105_43520_3",0
"k105_43680_0",0
"k105_43680_1",0
"k105_43680_2",0
"k105_43680_3",0
"k105_43680_4",0
"k105_43690_0",0
"k105_43690_1",0
"k105_43690_10",0
"k105_43690_11",0
"k105_43690_12",0
"k105_43690_13",0
"k105_43690_2",0
"k105_43690_3",0
"k105_43690_4",0
"k105_43690_5",0
"k105_43690_6",0
"k105_43690_7",0
"k105_43690_8",0
"k105_43690_9",0
"k105_43718_0",0
"k105_43718_1",0
"k105_43718_2",0
"k105_43718_3",0
"k105_43718_4",0
"k105_4371_0",0
"k105_4371_1",0
"k105_4374_0",0
"k105_4374_1",0
"k105_4374_2",0
"k105_4374_3",0
"k105_4374_4",0
"k105_43764_0",0
"k105_43764_1",0
"k105_43764_2",0
"k105_43764_3",1
"k105_43764_4",0
"k105_43806_0",0
"k105_43806_1",0
"k105_43806_2",0
"k105_43806_3",0
"k105_43806_4",0
"k105_43823_0",0
"k105_43823_1",0
"k105_43823_2",0
"k105_43823_3",0
"k105_43823_4",0
"k105_43823_5",0
"k105_43823_6",0
"k105_43856_0",8
"k105_43856_1",0
"k105_43856_2",0
"k105_43856_3",0
"k105_43856_4",0
"k105_43856_5",0
"k105_43856_6",0
"k105_44027_0",0
"k105_44027_1",0
"k105_44027_2",0
"k105_44027_3",0
"k105_44059_0",0
"k105_44059_1",0
"k105_44059_10",0
"k105_44059_11",0
"k105_44059_12",0
"k105_44059_13",0
"k105_44059_14",0
"k105_44059_15",0
"k105_44059_16",0
"k105_44059_17",0
"k105_44059_18",0
"k105_44059_19",0
"k105_44059_2",0
"k105_44059_20",0
"k105_44059_21",0
"k105_44059_22",0
"k105_44059_23",0
"k105_44059_24",0
"k105_44059_25",0
"k105_44059_26",0
"k105_44059_27",0
"k105_44059_28",0
"k105_44059_29",0
"k105_44059_3",0
"k105_44059_30",0
"k105_44059_4",0
"k105_44059_5",0
"k105_44059_6",0
"k105_44059_7",0
"k105_44059_8",0
"k105_44059_9",0
"k105_44066_0",0
"k105_44066_1",0
"k105_44066_2",0
"k105_4407_0",0
"k105_4407_1",0
"k105_4407_2",0
"k105_4407_3",0
"k105_44112_0",0
"k105_44112_1",0
"k105_44112_2",0
"k105_44197_0",0
"k105_44197_1",0
"k105_44197_2",1
"k105_44197_3",0
"k105_44197_4",0
"k105_44209_0",0
"k105_44209_1",0
"k105_44209_2",0
"k105_44209_3",0
"k105_44209_4",0
"k105_44209_5",0
"k105_44209_6",0
"k105_44209_7",0
"k105_44221_0",0
"k105_44221_1",0
